context_id,base_instance_id,split,topology_id,map,map_family,source_map_family,start_goal_regime,agents,agent_count,seed,nominal_budget_ms,budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,free_cells,density,start_entropy_proxy,goal_entropy_proxy,flow_pressure_bucket,traffic_input_mode,fresh_seed_block,scenario_hash,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g557_ctx_00008499,g557_topology_039_qd_random|a200|s108499|room_to_room_door_bottleneck,train,g557_topology_039_qd_random,random-32-32-10,qd_random,random,room_to_room_door_bottleneck,200,200,108499,5000,5000,1000,1.0,8,b5000_short1000_t100_i8,921,0.217155266015,0.629778940442,0.707907484185,adversarial,P,108480_108499,174661620271407,False,False,False,False,False
g557_ctx_00008500,g557_topology_040_qd_random|a1500|s108500|room_to_room_door_bottleneck,train,g557_topology_040_qd_random,random-64-64-10,qd_random,random,room_to_room_door_bottleneck,1500,1500,108500,500,500,1000,1.0,8,b500_short1000_t100_i8,3686,0.406945198047,0.813542022916,0.504650940698,low,P,108500_108519,190328539776481,False,False,False,False,False
g557_ctx_00008501,g557_topology_041_qd_maze|a200|s108501|room_to_room_door_bottleneck,train,g557_topology_041_qd_maze,maze-32-32-4,qd_maze,maze,room_to_room_door_bottleneck,200,200,108501,500,500,1000,1.0,8,b500_short1000_t100_i8,737,0.271370420624,0.712120775758,0.719127111746,low,P,108500_108519,82213357841050,False,False,False,False,False
g557_ctx_00008502,g557_topology_042_qd_maze|a200|s108502|warehouse_aisle_to_aisle,train,g557_topology_042_qd_maze,maze-32-32-2,qd_maze,maze,warehouse_aisle_to_aisle,200,200,108502,500,500,1000,1.0,2,b500_short1000_t100_i2,819,0.2442002442,0.746706556587,0.967735364529,low,P,108500_108519,197024444513537,False,False,False,False,False
g557_ctx_00008503,g557_topology_043_qd_maze|a50|s108503|warehouse_aisle_to_aisle,validation,g557_topology_043_qd_maze,maze-128-128-2,qd_maze,maze,warehouse_aisle_to_aisle,50,50,108503,500,500,1000,2.0,2,b500_short1000_t200_i2,13107,0.00381475547417,0.871766306467,0.360878378243,low,P,108500_108519,159977752689682,False,False,False,False,False
g557_ctx_00008504,g557_topology_044_qd_maze|a50|s108504|warehouse_aisle_to_aisle,train,g557_topology_044_qd_maze,maze-128-128-10,qd_maze,maze,warehouse_aisle_to_aisle,50,50,108504,500,500,1000,2.0,2,b500_short1000_t200_i2,9830,0.00508646998983,0.551477497045,0.537867824264,low,P,108500_108519,140877419179160,False,False,False,False,False
g557_ctx_00008505,g557_topology_045_qd_room|a200|s108505|many_to_one_goal_clustered,train,g557_topology_045_qd_room,room-32-32-4,qd_room,room,many_to_one_goal_clustered,200,200,108505,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,839,0.238379022646,0.518289213422,0.354033241934,low,P,108500_108519,173099478218468,False,False,False,False,False
g557_ctx_00008506,g557_topology_046_qd_room|a800|s108506|many_to_one_goal_clustered,train,g557_topology_046_qd_room,room-64-64-8,qd_room,room,many_to_one_goal_clustered,800,800,108506,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,3358,0.238237045861,0.813425673149,0.742481565037,low,P,108500_108519,272587858816763,False,False,False,False,False
g557_ctx_00008507,g557_topology_047_qd_room|a800|s108507|many_to_one_goal_clustered,train,g557_topology_047_qd_room,room-64-64-16,qd_room,room,many_to_one_goal_clustered,800,800,108507,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,3276,0.2442002442,0.804338041324,0.456838336323,low,P,108500_108519,241948323014375,False,False,False,False,False
g557_ctx_00008508,g557_topology_048_qd_warehouse|a50|s108508|start_clustered_goal_dispersed,train,g557_topology_048_qd_warehouse,warehouse-10-20-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,50,50,108508,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,9996,0.00500200080032,0.921846756306,0.530775688449,low,P,108500_108519,204367040505989,False,False,False,False,False
g557_ctx_00008509,g557_topology_049_qd_warehouse|a50|s108509|start_clustered_goal_dispersed,train,g557_topology_049_qd_warehouse,warehouse-10-20-10-2-2,qd_warehouse,warehouse,start_clustered_goal_dispersed,50,50,108509,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,9996,0.00500200080032,0.975873998252,0.799039251921,low,P,108500_108519,204360525944291,False,False,False,False,False
g557_ctx_00008510,g557_topology_050_qd_warehouse|a50|s108510|start_clustered_goal_dispersed,train,g557_topology_050_qd_warehouse,warehouse-20-40-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,50,50,108510,2000,2000,2000,2.0,2,b2000_short2000_t200_i2,37916,0.00131870450469,0.592377365245,0.489086721827,low,P,108500_108519,270550600208453,False,False,False,False,False
g557_ctx_00008511,g557_topology_051_qd_warehouse|a50|s108511|central_choke_point,train,g557_topology_051_qd_warehouse,warehouse-20-40-10-2-2,qd_warehouse,warehouse,central_choke_point,50,50,108511,2000,2000,2000,2.0,2,b2000_short2000_t200_i2,37916,0.00131870450469,0.547144605711,0.903770292459,low,P,108500_108519,110694200334924,False,False,False,False,False
g557_ctx_00008512,g557_topology_052_qd_bottleneck|a800|s108512|central_choke_point,train,g557_topology_052_qd_bottleneck,connector,qd_bottleneck,bottleneck,central_choke_point,800,800,108512,2000,2000,250,2.0,2,b2000_short250_t200_i2,2662,0.300525920361,0.883562482875,0.662938624123,low,P,108500_108519,218433761609938,False,False,False,False,False
g557_ctx_00008513,g557_topology_053_qd_bottleneck|a800|s108513|central_choke_point,train,g557_topology_053_qd_bottleneck,corners,qd_bottleneck,bottleneck,central_choke_point,800,800,108513,2000,2000,250,2.0,2,b2000_short250_t200_i2,2662,0.300525920361,0.725355399289,0.95325989348,low,P,108500_108519,278147642934080,False,False,False,False,False
g557_ctx_00008514,g557_topology_054_qd_bottleneck|a800|s108514|low_conflict_easy,validation,g557_topology_054_qd_bottleneck,tunnel,qd_bottleneck,bottleneck,low_conflict_easy,800,800,108514,2000,2000,250,0.5,2,b2000_short250_t050_i2,2539,0.315084679007,0.795962158076,0.92741984516,low,P,108500_108519,224879509147718,False,False,False,False,False
g557_ctx_00008515,g557_topology_055_qd_bottleneck|a800|s108515|low_conflict_easy,train,g557_topology_055_qd_bottleneck,loop-chain,qd_bottleneck,bottleneck,low_conflict_easy,800,800,108515,5000,5000,250,0.5,4,b5000_short250_t050_i4,3072,0.260416666667,0.618993512013,0.650320849358,low,P,108500_108519,206429359345808,False,False,False,False,False
g557_ctx_00008516,g557_topology_056_qd_bottleneck|a800|s108516|low_conflict_easy,train,g557_topology_056_qd_bottleneck,string,qd_bottleneck,bottleneck,low_conflict_easy,800,800,108516,5000,5000,250,0.5,4,b5000_short250_t050_i4,3072,0.260416666667,0.886048077904,0.573726952546,low,P,108500_108519,251931260031583,False,False,False,False,False
g557_ctx_00008517,g557_topology_057_qd_bottleneck|a800|s108517|high_conflict_adversarial,train,g557_topology_057_qd_bottleneck,tree,qd_bottleneck,bottleneck,high_conflict_adversarial,800,800,108517,5000,5000,250,0.5,4,b5000_short250_t050_i4,3072,0.260416666667,0.552632544735,0.569845810308,medium,P,108500_108519,183411113055060,False,False,False,False,False
g557_ctx_00008518,g557_topology_058_qd_irregular|a50|s108518|high_conflict_adversarial,train,g557_topology_058_qd_irregular,Berlin_1_256,qd_irregular,irregular,high_conflict_adversarial,50,50,108518,5000,5000,250,0.5,4,b5000_short250_t050_i4,52428,0.000953688868544,0.596364457271,0.998928152144,medium,P,108500_108519,164974328168497,False,False,False,False,False
g557_ctx_00008519,g557_topology_059_qd_irregular|a50|s108519|high_conflict_adversarial,train,g557_topology_059_qd_irregular,Boston_0_256,qd_irregular,irregular,high_conflict_adversarial,50,50,108519,5000,5000,500,0.5,4,b5000_short500_t050_i4,52428,0.000953688868544,0.42921989156,0.399756100488,medium,P,108500_108519,126057976979992,False,False,False,False,False
g557_ctx_00008520,g557_topology_000_empty|a300|s108520|uniform_random,heldout_topology,g557_topology_000_empty,empty-32-32,empty,empty,uniform_random,300,300,108520,500,500,500,0.5,4,b500_short500_t050_i4,1024,0.29296875,0.898177053646,0.644897260205,medium,P,108520_108539,235594906341651,False,False,False,False,False
g557_ctx_00008521,g557_topology_001_empty|a1000|s108521|uniform_random,heldout_topology,g557_topology_001_empty,empty-48-48,empty,empty,uniform_random,1000,1000,108521,500,500,500,0.5,4,b500_short500_t050_i4,2304,0.434027777778,0.471519206962,0.60953018094,medium,P,108520_108539,255277578377079,False,False,False,False,False
g557_ctx_00008522,g557_topology_002_empty|a75|s108522|uniform_random,heldout_topology,g557_topology_002_empty,empty-16-16,empty,empty,uniform_random,75,75,108522,500,500,500,0.5,4,b500_short500_t050_i4,256,0.29296875,0.915852468295,0.618685412629,medium,P,108520_108539,246815023997142,False,False,False,False,False
g557_ctx_00008523,g557_topology_003_random|a300|s108523|opposite_side_cross_flow,heldout_topology,g557_topology_003_random,random-32-32-20,random,random,opposite_side_cross_flow,300,300,108523,500,500,500,0.5,4,b500_short500_t050_i4,819,0.3663003663,0.418732812534,0.442875714249,medium,P,108520_108539,277444511918409,False,False,False,False,False
g557_ctx_00008524,g557_topology_004_random|a1000|s108524|opposite_side_cross_flow,heldout_topology,g557_topology_004_random,random-64-64-20,random,random,opposite_side_cross_flow,1000,1000,108524,500,500,500,0.5,4,b500_short500_t050_i4,3276,0.30525030525,0.385044679911,0.435349379301,medium,P,108520_108539,80967586675317,False,False,False,False,False
g557_ctx_00008525,g557_topology_005_random|a300|s108525|opposite_side_cross_flow,heldout_topology,g557_topology_005_random,random-32-32-10,random,random,opposite_side_cross_flow,300,300,108525,1000,1000,500,1.0,4,b1000_short500_t100_i4,921,0.325732899023,0.796177957644,0.856511486977,medium,P,108520_108539,191213206620585,False,False,False,False,False
g557_ctx_00008526,g557_topology_006_random|a2000|s108526|same_room_local_flow,heldout_topology,g557_topology_006_random,random-64-64-10,random,random,same_room_local_flow,2000,2000,108526,1000,1000,1000,1.0,4,b1000_short1000_t100_i4,3686,0.542593597396,0.866866616267,0.695391759216,medium,P,108520_108539,82407850755123,False,False,False,False,False
g557_ctx_00008527,g557_topology_007_maze|a300|s108527|same_room_local_flow,heldout_topology,g557_topology_007_maze,maze-32-32-4,maze,maze,same_room_local_flow,300,300,108527,1000,1000,1000,1.0,4,b1000_short1000_t100_i4,737,0.407055630936,0.976871746257,0.679890590219,medium,P,108520_108539,68014752921237,False,False,False,False,False
g557_ctx_00008528,g557_topology_008_maze|a300|s108528|same_room_local_flow,heldout_topology,g557_topology_008_maze,maze-32-32-2,maze,maze,same_room_local_flow,300,300,108528,1000,1000,1000,1.0,8,b1000_short1000_t100_i8,819,0.3663003663,0.783934582131,0.654877990244,medium,P,108520_108539,142518494117300,False,False,False,False,False
g557_ctx_00008529,g557_topology_009_maze|a75|s108529|room_to_room_door_bottleneck,heldout_topology,g557_topology_009_maze,maze-128-128-2,maze,maze,room_to_room_door_bottleneck,75,75,108529,1000,1000,1000,1.0,8,b1000_short1000_t100_i8,13107,0.00572213321126,0.619283411433,0.748687102626,medium,P,108520_108539,274330353732047,False,False,False,False,False
g557_ctx_00008530,g557_topology_010_maze|a75|s108530|room_to_room_door_bottleneck,heldout_topology,g557_topology_010_maze,maze-128-128-10,maze,maze,room_to_room_door_bottleneck,75,75,108530,2000,2000,1000,1.0,8,b2000_short1000_t100_i8,9830,0.00762970498474,0.407239535521,0.740635568729,medium,P,108520_108539,203492927491170,False,False,False,False,False
g557_ctx_00008531,g557_topology_011_room|a300|s108531|room_to_room_door_bottleneck,heldout_topology,g557_topology_011_room,room-32-32-4,room,room,room_to_room_door_bottleneck,300,300,108531,2000,2000,1000,1.0,8,b2000_short1000_t100_i8,839,0.357568533969,0.613506872986,0.370816858366,medium,P,108520_108539,157154243327936,False,False,False,False,False
g557_ctx_00008532,g557_topology_012_room|a1000|s108532|warehouse_aisle_to_aisle,heldout_topology,g557_topology_012_room,room-64-64-8,room,room,warehouse_aisle_to_aisle,1000,1000,108532,2000,2000,1000,1.0,8,b2000_short1000_t100_i8,3358,0.297796307326,0.680181789636,0.733949682101,medium,P,108520_108539,169084723939087,False,False,False,False,False
g557_ctx_00008533,g557_topology_013_room|a1000|s108533|warehouse_aisle_to_aisle,heldout_topology,g557_topology_013_room,room-64-64-16,room,room,warehouse_aisle_to_aisle,1000,1000,108533,2000,2000,2000,1.0,8,b2000_short2000_t100_i8,3276,0.30525030525,0.508084233832,0.414470771058,medium,P,108520_108539,168636840536722,False,False,False,False,False
g557_ctx_00008534,g557_topology_014_warehouse|a75|s108534|warehouse_aisle_to_aisle,heldout_topology,g557_topology_014_warehouse,warehouse-10-20-10-2-1,warehouse,warehouse,warehouse_aisle_to_aisle,75,75,108534,2000,2000,2000,1.0,8,b2000_short2000_t100_i8,9996,0.00750300120048,0.820877908244,0.387035625929,high,P,108520_108539,688039937392,False,False,False,False,False
g557_ctx_00008535,g557_topology_015_warehouse|a75|s108535|many_to_one_goal_clustered,train,g557_topology_015_warehouse,warehouse-10-20-10-2-2,warehouse,warehouse,many_to_one_goal_clustered,75,75,108535,5000,5000,2000,1.0,8,b5000_short2000_t100_i8,9996,0.00750300120048,0.672957054086,0.398133703733,high,P,108520_108539,74801700996597,False,False,False,False,False
g557_ctx_00008536,g557_topology_016_warehouse|a75|s108536|many_to_one_goal_clustered,validation,g557_topology_016_warehouse,warehouse-20-40-10-2-1,warehouse,warehouse,many_to_one_goal_clustered,75,75,108536,5000,5000,2000,2.0,8,b5000_short2000_t200_i8,37916,0.00197805675704,0.445913808172,0.657143235714,high,P,108520_108539,181930634050316,False,False,False,False,False
g557_ctx_00008537,g557_topology_017_warehouse|a75|s108537|many_to_one_goal_clustered,train,g557_topology_017_warehouse,warehouse-20-40-10-2-2,warehouse,warehouse,many_to_one_goal_clustered,75,75,108537,5000,5000,2000,2.0,8,b5000_short2000_t200_i8,37916,0.00197805675704,0.602807244386,0.902597044806,high,P,108520_108539,2013585932632,False,False,False,False,False
g557_ctx_00008538,g557_topology_018_bottleneck|a1000|s108538|start_clustered_goal_dispersed,train,g557_topology_018_bottleneck,connector,bottleneck,bottleneck,start_clustered_goal_dispersed,1000,1000,108538,5000,5000,2000,2.0,8,b5000_short2000_t200_i8,2662,0.375657400451,0.923680402639,0.647468005064,high,P,108520_108539,1690705389191,False,False,False,False,False
g557_ctx_00008539,g557_topology_019_bottleneck|a1000|s108539|start_clustered_goal_dispersed,train,g557_topology_019_bottleneck,corners,bottleneck,bottleneck,start_clustered_goal_dispersed,1000,1000,108539,5000,5000,2000,2.0,8,b5000_short2000_t200_i8,2662,0.375657400451,0.766447017106,0.618747812504,high,P,108520_108539,134761330541600,False,False,False,False,False
g557_ctx_00008540,g557_topology_020_bottleneck|a1000|s108540|start_clustered_goal_dispersed,train,g557_topology_020_bottleneck,tunnel,bottleneck,bottleneck,start_clustered_goal_dispersed,1000,1000,108540,500,500,250,2.0,8,b500_short250_t200_i8,2539,0.393855848759,0.68291503417,0.443855912288,high,P,108540_108559,232811966972806,False,False,False,False,False
g557_ctx_00008541,g557_topology_021_bottleneck|a1000|s108541|central_choke_point,train,g557_topology_021_bottleneck,loop-chain,bottleneck,bottleneck,central_choke_point,1000,1000,108541,500,500,250,2.0,2,b500_short250_t200_i2,3072,0.325520833333,0.590995468009,0.471144157712,high,P,108540_108559,48846156245044,False,False,False,False,False
g557_ctx_00008542,g557_topology_022_bottleneck|a1000|s108542|central_choke_point,train,g557_topology_022_bottleneck,string,bottleneck,bottleneck,central_choke_point,1000,1000,108542,500,500,250,2.0,2,b500_short250_t200_i2,3072,0.325520833333,0.468516862966,0.955651238698,high,P,108540_108559,247250041385530,False,False,False,False,False
g557_ctx_00008543,g557_topology_023_bottleneck|a1000|s108543|central_choke_point,train,g557_topology_023_bottleneck,tree,bottleneck,bottleneck,central_choke_point,1000,1000,108543,500,500,250,2.0,2,b500_short250_t200_i2,3072,0.325520833333,0.779339741321,0.616058117884,high,P,108540_108559,90370290318628,False,False,False,False,False
g557_ctx_00008544,g557_topology_024_irregular|a75|s108544|low_conflict_easy,train,g557_topology_024_irregular,Berlin_1_256,irregular,irregular,low_conflict_easy,75,75,108544,500,500,250,2.0,2,b500_short250_t200_i2,52428,0.00143053330282,0.538237023526,0.385422329155,high,P,108540_108559,230112065764779,False,False,False,False,False
g557_ctx_00008545,g557_topology_025_irregular|a75|s108545|low_conflict_easy,train,g557_topology_025_irregular,Boston_0_256,irregular,irregular,low_conflict_easy,75,75,108545,1000,1000,250,2.0,2,b1000_short250_t200_i2,52428,0.00143053330282,0.833097883804,0.404582990834,high,P,108540_108559,26819471929205,False,False,False,False,False
g557_ctx_00008546,g557_topology_026_irregular|a75|s108546|low_conflict_easy,train,g557_topology_026_irregular,Paris_1_256,irregular,irregular,low_conflict_easy,75,75,108546,1000,1000,250,2.0,2,b1000_short250_t200_i2,52428,0.00143053330282,0.785998978002,0.890041019918,high,P,108540_108559,234144594466059,False,False,False,False,False
g557_ctx_00008547,g557_topology_027_irregular|a75|s108547|high_conflict_adversarial,validation,g557_topology_027_irregular,brc202d,irregular,irregular,high_conflict_adversarial,75,75,108547,1000,1000,500,0.5,2,b1000_short500_t050_i2,49152,0.00152587890625,0.403893992212,0.548697452605,high,P,108540_108559,158872007514186,False,False,False,False,False
g557_ctx_00008548,g557_topology_028_irregular|a75|s108548|high_conflict_adversarial,train,g557_topology_028_irregular,den312d,irregular,irregular,high_conflict_adversarial,75,75,108548,1000,1000,500,0.5,2,b1000_short500_t050_i2,49152,0.00152587890625,0.847233405533,0.368000413999,high,P,108540_108559,26672722562370,False,False,False,False,False
g557_ctx_00008549,g557_topology_029_irregular|a75|s108549|high_conflict_adversarial,train,g557_topology_029_irregular,den520d,irregular,irregular,high_conflict_adversarial,75,75,108549,1000,1000,500,0.5,2,b1000_short500_t050_i2,49152,0.00152587890625,0.517896614207,0.935839278321,high,P,108540_108559,78099622125876,False,False,False,False,False
g557_ctx_00008550,g557_topology_030_irregular|a75|s108550|uniform_random,train,g557_topology_030_irregular,lak303d,irregular,irregular,uniform_random,75,75,108550,2000,2000,500,0.5,2,b2000_short500_t050_i2,49152,0.00152587890625,0.407043885912,0.372477605045,high,P,108540_108559,12454885327879,False,False,False,False,False
g557_ctx_00008551,g557_topology_031_irregular|a75|s108551|uniform_random,train,g557_topology_031_irregular,orz900d,irregular,irregular,uniform_random,75,75,108551,2000,2000,500,0.5,2,b2000_short500_t050_i2,49152,0.00152587890625,0.547653554693,0.825238099524,adversarial,P,108540_108559,92990470271182,False,False,False,False,False
g557_ctx_00008552,g557_topology_032_irregular|a75|s108552|uniform_random,train,g557_topology_032_irregular,ost003d,irregular,irregular,uniform_random,75,75,108552,2000,2000,500,0.5,2,b2000_short500_t050_i2,49152,0.00152587890625,0.803253843492,0.503391243218,adversarial,P,108540_108559,276657403014249,False,False,False,False,False
g557_ctx_00008553,g557_topology_033_irregular|a75|s108553|opposite_side_cross_flow,train,g557_topology_033_irregular,w_woundedcoast,irregular,irregular,opposite_side_cross_flow,75,75,108553,2000,2000,500,0.5,2,b2000_short500_t050_i2,49152,0.00152587890625,0.68602007796,0.550247049506,adversarial,P,108540_108559,243316494227905,False,False,False,False,False
g557_ctx_00008554,g557_topology_034_qd_empty|a300|s108554|opposite_side_cross_flow,train,g557_topology_034_qd_empty,empty-32-32,qd_empty,empty,opposite_side_cross_flow,300,300,108554,2000,2000,1000,0.5,4,b2000_short1000_t050_i4,1024,0.29296875,0.91628016744,0.448119253761,adversarial,P,108540_108559,6129895058404,False,False,False,False,False
g557_ctx_00008555,g557_topology_035_qd_empty|a1000|s108555|opposite_side_cross_flow,train,g557_topology_035_qd_empty,empty-48-48,qd_empty,empty,opposite_side_cross_flow,1000,1000,108555,5000,5000,1000,0.5,4,b5000_short1000_t050_i4,2304,0.434027777778,0.887520974958,0.623421953156,adversarial,P,108540_108559,105736770662224,False,False,False,False,False
g557_ctx_00008556,g557_topology_036_qd_empty|a75|s108556|same_room_local_flow,train,g557_topology_036_qd_empty,empty-16-16,qd_empty,empty,same_room_local_flow,75,75,108556,5000,5000,1000,0.5,4,b5000_short1000_t050_i4,256,0.29296875,0.969780910438,0.447622004756,adversarial,P,108540_108559,90228026378322,False,False,False,False,False
g557_ctx_00008557,g557_topology_037_qd_random|a300|s108557|same_room_local_flow,train,g557_topology_037_qd_random,random-32-32-20,qd_random,random,same_room_local_flow,300,300,108557,5000,5000,1000,0.5,4,b5000_short1000_t050_i4,819,0.3663003663,0.642783464433,0.785633028734,adversarial,P,108540_108559,201356544229179,False,False,False,False,False
g557_ctx_00008558,g557_topology_038_qd_random|a1000|s108558|same_room_local_flow,validation,g557_topology_038_qd_random,random-64-64-20,qd_random,random,same_room_local_flow,1000,1000,108558,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,3276,0.30525030525,0.531314537371,0.731106587787,adversarial,P,108540_108559,12598778605825,False,False,False,False,False
g557_ctx_00008559,g557_topology_039_qd_random|a300|s108559|room_to_room_door_bottleneck,train,g557_topology_039_qd_random,random-32-32-10,qd_random,random,room_to_room_door_bottleneck,300,300,108559,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,921,0.325732899023,0.528394093212,0.471907256185,adversarial,P,108540_108559,208920250796504,False,False,False,False,False
g557_ctx_00008560,g557_topology_040_qd_random|a2000|s108560|room_to_room_door_bottleneck,train,g557_topology_040_qd_random,random-64-64-10,qd_random,random,room_to_room_door_bottleneck,2000,2000,108560,500,500,1000,1.0,4,b500_short1000_t100_i4,3686,0.542593597396,0.921290357419,0.723127853744,adversarial,P,108560_108579,5873875375276,False,False,False,False,False
g557_ctx_00008561,g557_topology_041_qd_maze|a300|s108561|room_to_room_door_bottleneck,train,g557_topology_041_qd_maze,maze-32-32-4,qd_maze,maze,room_to_room_door_bottleneck,300,300,108561,500,500,2000,1.0,4,b500_short2000_t100_i4,737,0.407055630936,0.798485453029,0.619407561185,adversarial,P,108560_108579,144284306732950,False,False,False,False,False
g557_ctx_00008562,g557_topology_042_qd_maze|a300|s108562|warehouse_aisle_to_aisle,train,g557_topology_042_qd_maze,maze-32-32-2,qd_maze,maze,warehouse_aisle_to_aisle,300,300,108562,500,500,2000,1.0,4,b500_short2000_t100_i4,819,0.3663003663,0.792001065998,0.592843414313,adversarial,P,108560_108579,83971984586157,False,False,False,False,False
g557_ctx_00008563,g557_topology_043_qd_maze|a75|s108563|warehouse_aisle_to_aisle,train,g557_topology_043_qd_maze,maze-128-128-2,qd_maze,maze,warehouse_aisle_to_aisle,75,75,108563,500,500,2000,1.0,4,b500_short2000_t100_i4,13107,0.00572213321126,0.856666186668,0.920574708851,adversarial,P,108560_108579,78729045837145,False,False,False,False,False
g557_ctx_00008564,g557_topology_044_qd_maze|a75|s108564|warehouse_aisle_to_aisle,train,g557_topology_044_qd_maze,maze-128-128-10,qd_maze,maze,warehouse_aisle_to_aisle,75,75,108564,500,500,2000,1.0,4,b500_short2000_t100_i4,9830,0.00762970498474,0.406137787724,0.688293123414,adversarial,P,108560_108579,122149424268311,False,False,False,False,False
g557_ctx_00008565,g557_topology_045_qd_room|a300|s108565|many_to_one_goal_clustered,train,g557_topology_045_qd_room,room-32-32-4,qd_room,room,many_to_one_goal_clustered,300,300,108565,1000,1000,2000,1.0,4,b1000_short2000_t100_i4,839,0.357568533969,0.403569642861,0.691202517595,adversarial,P,108560_108579,141971150589018,False,False,False,False,False
g557_ctx_00008566,g557_topology_046_qd_room|a1000|s108566|many_to_one_goal_clustered,train,g557_topology_046_qd_room,room-64-64-8,qd_room,room,many_to_one_goal_clustered,1000,1000,108566,1000,1000,2000,1.0,4,b1000_short2000_t100_i4,3358,0.297796307326,0.484761630477,0.354987440025,adversarial,P,108560_108579,209661983961606,False,False,False,False,False
g557_ctx_00008567,g557_topology_047_qd_room|a1000|s108567|many_to_one_goal_clustered,train,g557_topology_047_qd_room,room-64-64-16,qd_room,room,many_to_one_goal_clustered,1000,1000,108567,1000,1000,2000,1.0,8,b1000_short2000_t100_i8,3276,0.30525030525,0.957322385355,0.687008725983,adversarial,P,108560_108579,226755068058519,False,False,False,False,False
g557_ctx_00008568,g557_topology_048_qd_warehouse|a75|s108568|start_clustered_goal_dispersed,train,g557_topology_048_qd_warehouse,warehouse-10-20-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,75,75,108568,1000,1000,250,1.0,8,b1000_short250_t100_i8,9996,0.00750300120048,0.801577496845,0.585811078378,low,P,108560_108579,258727095906015,False,False,False,False,False
g557_ctx_00008569,g557_topology_049_qd_warehouse|a75|s108569|start_clustered_goal_dispersed,validation,g557_topology_049_qd_warehouse,warehouse-10-20-10-2-2,qd_warehouse,warehouse,start_clustered_goal_dispersed,75,75,108569,1000,1000,250,2.0,8,b1000_short250_t200_i8,9996,0.00750300120048,0.777753744493,0.661059477881,low,P,108560_108579,59464670473841,False,False,False,False,False
g557_ctx_00008570,g557_topology_050_qd_warehouse|a75|s108570|start_clustered_goal_dispersed,train,g557_topology_050_qd_warehouse,warehouse-20-40-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,75,75,108570,2000,2000,250,2.0,8,b2000_short250_t200_i8,37916,0.00197805675704,0.803118643763,0.831067287865,low,P,108560_108579,113707450312093,False,False,False,False,False
g557_ctx_00008571,g557_topology_051_qd_warehouse|a75|s108571|central_choke_point,train,g557_topology_051_qd_warehouse,warehouse-20-40-10-2-2,qd_warehouse,warehouse,central_choke_point,75,75,108571,2000,2000,250,2.0,8,b2000_short250_t200_i8,37916,0.00197805675704,0.563048773902,0.812513074974,low,P,108560_108579,53401954874983,False,False,False,False,False
g557_ctx_00008572,g557_topology_052_qd_bottleneck|a1000|s108572|central_choke_point,train,g557_topology_052_qd_bottleneck,connector,qd_bottleneck,bottleneck,central_choke_point,1000,1000,108572,2000,2000,250,2.0,8,b2000_short250_t200_i8,2662,0.375657400451,0.479887290225,0.972393255213,low,P,108560_108579,191079570213828,False,False,False,False,False
g557_ctx_00008573,g557_topology_053_qd_bottleneck|a1000|s108573|central_choke_point,train,g557_topology_053_qd_bottleneck,corners,qd_bottleneck,bottleneck,central_choke_point,1000,1000,108573,2000,2000,250,2.0,8,b2000_short250_t200_i8,2662,0.375657400451,0.597732054536,0.67080490839,low,P,108560_108579,60489837857675,False,False,False,False,False
g557_ctx_00008574,g557_topology_054_qd_bottleneck|a1000|s108574|low_conflict_easy,train,g557_topology_054_qd_bottleneck,tunnel,qd_bottleneck,bottleneck,low_conflict_easy,1000,1000,108574,2000,2000,250,2.0,8,b2000_short250_t200_i8,2539,0.393855848759,0.371147057706,0.608277633445,low,P,108560_108579,199156250552948,False,False,False,False,False
g557_ctx_00008575,g557_topology_055_qd_bottleneck|a1000|s108575|low_conflict_easy,train,g557_topology_055_qd_bottleneck,loop-chain,qd_bottleneck,bottleneck,low_conflict_easy,1000,1000,108575,5000,5000,500,2.0,8,b5000_short500_t200_i8,3072,0.325520833333,0.82333490333,0.577966244068,low,P,108560_108579,115373202056175,False,False,False,False,False
g557_ctx_00008576,g557_topology_056_qd_bottleneck|a1000|s108576|low_conflict_easy,train,g557_topology_056_qd_bottleneck,string,qd_bottleneck,bottleneck,low_conflict_easy,1000,1000,108576,5000,5000,500,2.0,8,b5000_short500_t200_i8,3072,0.325520833333,0.726204297591,0.791811266377,low,P,108560_108579,99683275559100,False,False,False,False,False
g557_ctx_00008577,g557_topology_057_qd_bottleneck|a1000|s108577|high_conflict_adversarial,train,g557_topology_057_qd_bottleneck,tree,qd_bottleneck,bottleneck,high_conflict_adversarial,1000,1000,108577,5000,5000,500,2.0,8,b5000_short500_t200_i8,3072,0.325520833333,0.532038635923,0.688687022626,low,P,108560_108579,149555442375371,False,False,False,False,False
