plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g536_real_replay_plan_000901,random-32-32-20|50|254|2000,random-32-32-20,random,50,254,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000902,random-32-32-20|50|254|2000,random-32-32-20,random,50,254,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000903,random-32-32-20|50|254|2000,random-32-32-20,random,50,254,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000904,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000905,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000906,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000907,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000908,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000909,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000910,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000911,random-32-32-20|50|255|1000,random-32-32-20,random,50,255,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000912,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000913,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000914,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000915,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000916,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000917,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000918,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000919,random-32-32-20|50|256|2000,random-32-32-20,random,50,256,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000920,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000921,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000922,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000923,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000924,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000925,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000926,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000927,random-32-32-20|50|257|1000,random-32-32-20,random,50,257,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000928,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000929,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000930,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000931,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000932,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000933,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000934,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000935,random-32-32-20|50|258|2000,random-32-32-20,random,50,258,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000936,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000937,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000938,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000939,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000940,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000941,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000942,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000943,random-32-32-20|50|259|1000,random-32-32-20,random,50,259,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000944,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000945,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000946,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000947,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000948,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000949,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000950,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000951,random-32-32-20|50|260|2000,random-32-32-20,random,50,260,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000952,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000953,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000954,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000955,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000956,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000957,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000958,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000959,random-32-32-20|50|261|1000,random-32-32-20,random,50,261,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000960,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000961,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000962,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000963,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000964,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000965,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000966,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000967,random-32-32-20|50|262|2000,random-32-32-20,random,50,262,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000968,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000969,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000970,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000971,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000972,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000973,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000974,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000975,random-32-32-20|50|263|1000,random-32-32-20,random,50,263,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000976,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000977,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000978,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000979,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000980,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000981,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000982,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000983,random-32-32-20|50|264|2000,random-32-32-20,random,50,264,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000984,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000985,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000986,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000987,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000988,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000989,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000990,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000991,random-32-32-20|50|265|1000,random-32-32-20,random,50,265,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000992,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000993,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000994,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000995,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000996,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000997,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000998,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_000999,random-32-32-20|50|266|2000,random-32-32-20,random,50,266,2000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001000,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001001,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001002,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001003,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,G5.34_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001004,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001005,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001006,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001007,random-32-32-20|50|267|1000,random-32-32-20,random,50,267,1000,2,safe_static_bridge_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001008,random-32-32-20|50|268|2000,random-32-32-20,random,50,268,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001009,random-32-32-20|50|268|2000,random-32-32-20,random,50,268,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
