plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,blind_replay,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_blind_plan_003411,maze-32-32-4|50|433|1000,maze-32-32-4,maze,50,433,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003412,maze-32-32-4|50|433|1000,maze-32-32-4,maze,50,433,1000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003413,maze-32-32-4|50|433|1000,maze-32-32-4,maze,50,433,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003414,maze-32-32-4|50|433|1000,maze-32-32-4,maze,50,433,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003415,maze-32-32-4|50|433|1000,maze-32-32-4,maze,50,433,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003416,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003417,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003418,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003419,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003420,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003421,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003422,maze-32-32-4|50|433|2000,maze-32-32-4,maze,50,433,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003423,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003424,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003425,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003426,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003427,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003428,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003429,maze-32-32-4|100|433|500,maze-32-32-4,maze,100,433,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003430,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003431,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003432,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003433,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003434,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003435,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003436,maze-32-32-4|100|433|1000,maze-32-32-4,maze,100,433,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003437,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003438,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003439,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003440,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003441,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003442,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003443,maze-32-32-4|100|433|2000,maze-32-32-4,maze,100,433,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003444,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003445,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003446,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003447,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003448,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003449,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003450,random-32-32-20|50|433|500,random-32-32-20,random,50,433,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003451,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003452,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003453,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003454,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003455,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003456,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003457,random-32-32-20|50|433|1000,random-32-32-20,random,50,433,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003458,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003459,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003460,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003461,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003462,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003463,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003464,random-32-32-20|50|433|2000,random-32-32-20,random,50,433,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003465,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003466,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003467,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003468,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003469,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003470,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003471,random-32-32-20|100|433|500,random-32-32-20,random,100,433,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003472,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003473,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003474,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003475,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003476,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003477,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003478,random-32-32-20|100|433|1000,random-32-32-20,random,100,433,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003479,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003480,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003481,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003482,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003483,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003484,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003485,random-32-32-20|100|433|2000,random-32-32-20,random,100,433,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003486,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003487,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003488,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003489,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003490,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003491,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003492,warehouse-10-20-10-2-1|50|433|500,warehouse-10-20-10-2-1,warehouse,50,433,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003493,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003494,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003495,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003496,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003497,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003498,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003499,warehouse-10-20-10-2-1|50|433|1000,warehouse-10-20-10-2-1,warehouse,50,433,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003500,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003501,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003502,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003503,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003504,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003505,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003506,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003507,warehouse-10-20-10-2-1|100|433|500,warehouse-10-20-10-2-1,warehouse,100,433,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003508,warehouse-10-20-10-2-1|100|433|500,warehouse-10-20-10-2-1,warehouse,100,433,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003509,warehouse-10-20-10-2-1|100|433|500,warehouse-10-20-10-2-1,warehouse,100,433,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003510,warehouse-10-20-10-2-1|100|433|500,warehouse-10-20-10-2-1,warehouse,100,433,500,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_003511,warehouse-10-20-10-2-1|100|433|500,warehouse-10-20-10-2-1,warehouse,100,433,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
