candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f6_full_goal_aware_dual_channel_actor_fc4e5ee49d58,f0bc02a6305618b7e6ca5d087e97bba9e2a28a88718ff8bf81f25b0a10b62b94,g561_replay_actor_theta,1.2499215602874756,1.1579906940460205,1.1957699060440063,0.7500458359718323,0.7502521276473999,0.8000454902648926,1.0416862964630127,0.9500730633735657,1.0,0.7971898317337036,0.6500413417816162,0.5747056603431702,1.2312778234481812,1.0,10.792754173278809,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_5c66eb09f5c7,28ca76f4b68b8419b4ea031da0d8b3dd1606db5fadd3f3e69f7c9941598b6e51,g561_replay_actor_theta,1.2498931884765625,1.1580440998077393,1.3379156589508057,0.7499940395355225,0.7502038478851318,0.7985153794288635,1.0160516500473022,0.9500880241394043,1.0,0.9373931884765625,0.6500700116157532,0.5747113227844238,1.231825590133667,1.0,10.793168067932129,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_dd28113927be,7c85ea8f68691e0f5178f516e66ddcd98c5f28299f17f8574c897eaafecf9150,g561_replay_actor_theta,1.249852180480957,1.158042073249817,1.3280985355377197,0.7500296831130981,0.7501669526100159,0.8001852035522461,1.0167063474655151,0.950089156627655,1.0,0.935197114944458,0.6501332521438599,0.5747053623199463,1.231837511062622,1.0,10.79302978515625,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_c641a044eb4a,9e7d5649da5e334781920f9b752cc63be5cf846ebf9a7b42bcf80c86ded59c98,g561_replay_actor_theta,1.2499116659164429,1.1581002473831177,1.4107203483581543,0.7499952912330627,0.7500187158584595,0.7994104623794556,0.9734354019165039,0.9501885175704956,1.0,0.9600687026977539,0.6500570774078369,0.5741090178489685,1.2309396266937256,1.0,10.793624877929688,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_fb1ae8454f5d,7c1c0c10fd4f56a19e9d606d6e24bf1cb299d2465826fa108d6be343f3f35134,g561_replay_actor_theta,1.2498753070831299,1.1579917669296265,1.1725225448608398,0.7501271367073059,0.7503842711448669,0.7986055016517639,1.0435476303100586,0.950103223323822,1.0,0.720941424369812,0.6500045657157898,0.5744970440864563,1.2304553985595703,1.0,10.792991638183594,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_6ac04857a461,f4c8682c944d76b9e1a1ab26e87ab0004ce626c5c0824ac65448b2e13fa7fdea,g561_replay_actor_theta,1.2499608993530273,1.1577837467193604,1.1035993099212646,0.7504280805587769,0.750093936920166,0.8014659881591797,1.0406715869903564,0.9503272175788879,1.0,0.5608667731285095,0.6495760679244995,0.5726670622825623,1.2239707708358765,1.0,10.79301643371582,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_61256d5a4a5b,e9e117dd0cd42e6bc18f0962383981dfece477286c13033374d5f55947e625a1,g561_replay_actor_theta,1.249880075454712,1.1580841541290283,1.4064384698867798,0.7499934434890747,0.7500396966934204,0.8000084161758423,0.9785772562026978,0.9501748085021973,1.0,0.9591032266616821,0.6500852704048157,0.5742241740226746,1.231110692024231,1.0,10.793291091918945,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_b83e3987a350,265f09132ab2cdbba73b786f87388ffa705e2e40d3ffc649fec11d353b233162,g561_replay_actor_theta,1.2498869895935059,1.158024549484253,1.3076530694961548,0.7499399781227112,0.7500985264778137,0.798739492893219,1.0207722187042236,0.9500764012336731,1.0,0.9293739795684814,0.6500774621963501,0.5747412443161011,1.231891393661499,1.0,10.793022155761719,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_2934a2e728bb,5ea46d4e01a4223a4303c187e535cdd01f220546d13cd93d1bbda67821d2305a,g561_replay_actor_theta,1.2499189376831055,1.1580963134765625,1.4146543741226196,0.750003457069397,0.7500514388084412,0.7992091178894043,0.9711341261863708,0.9501965045928955,1.0,0.9604911804199219,0.6500393152236938,0.5740926265716553,1.2308974266052246,1.0,10.793375015258789,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_b09b473024d4,c3ef14f463b530c410175c6fd925bbfaf7d953fe2c42fe81070eabc71d9ac2ca,g561_replay_actor_theta,1.2498929500579834,1.15804922580719,1.3439371585845947,0.7500059604644775,0.7501804828643799,0.7999336123466492,1.0131741762161255,0.9500962495803833,1.0,0.9402065277099609,0.650101900100708,0.5746731758117676,1.2317619323730469,1.0,10.79318904876709,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_e737100e16c2,1fc1775d6b779b1ca322deac60453ad72672c763795888733c88177a8ef389ba,g561_replay_actor_theta,1.2498854398727417,1.158006191253662,1.2005268335342407,0.7500981092453003,0.7503306865692139,0.7975441217422485,1.041935920715332,0.9500802159309387,1.0,0.7794076204299927,0.6500335335731506,0.5746605396270752,1.231119155883789,1.0,10.793047904968262,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_2096d000bd36,8539d9e893ee87833f6dd1ec1330cef34e3193240741a61e7d75a9f90fac3ffc,g561_replay_actor_theta,1.2499001026153564,1.1580524444580078,1.368382215499878,0.7500033378601074,0.7500857710838318,0.8000481128692627,1.0052424669265747,0.950106143951416,1.0,0.9497430324554443,0.6501192450523376,0.5746172666549683,1.2317146062850952,1.0,10.793161392211914,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_cfa6a69f5818,99fbf5d6309689457a56ace0d74ff6b4a34aed46209913466598223447afd2b2,g561_replay_actor_theta,1.249889850616455,1.1580528020858765,1.3579888343811035,0.7500125169754028,0.7501471638679504,0.7996132373809814,1.0064964294433594,0.9501060843467712,1.0,0.9473469257354736,0.6501026153564453,0.5746164321899414,1.2317153215408325,1.0,10.793221473693848,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_213dc18f57c9,fe4768f75907f9c25ecbb2a423f5ffd4bdde5d0c4d45fb3a875af63547846422,g561_replay_actor_theta,1.2498759031295776,1.1580370664596558,1.2946069240570068,0.7500396370887756,0.7502817511558533,0.7997958064079285,1.0248668193817139,0.9500835537910461,1.0,0.9141583442687988,0.6500959992408752,0.5747281312942505,1.2317759990692139,1.0,10.793046951293945,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_52112c462bd9,f2abc67b68570e2a82c9c4045e81670f4145f632d83d0fd8eb659375ce6e4b55,g561_replay_actor_theta,1.2498834133148193,1.1580740213394165,1.3943511247634888,0.7500056624412537,0.750080406665802,0.8001918792724609,0.9878790974617004,0.9501503705978394,1.0,0.9566340446472168,0.6501046419143677,0.5743693709373474,1.2313369512557983,1.0,10.793251991271973,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_780d82ef06c4,6102966910d09c39a5ccf35677a03c36a4dc5f989ec1d8131ad5d029dd64a4b9,g561_replay_actor_theta,1.2500191926956177,1.1578773260116577,1.1171112060546875,0.7503074407577515,0.7503005862236023,0.8013890385627747,1.043752670288086,0.9502140879631042,1.0,0.5916217565536499,0.6498488187789917,0.5735824704170227,1.2270184755325317,1.0,10.79271125793457,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_35c96d184e20,7a25318a0700171e0598b04c5d2272c7c2153868cb136be671b8054225eb2e13,g561_replay_actor_theta,1.2499213218688965,1.1580373048782349,1.3295291662216187,0.7500053644180298,0.7501643896102905,0.7998805046081543,1.0211641788482666,0.9500767588615417,1.0,0.9323383569717407,0.6501035690307617,0.5747765302658081,1.2319000959396362,1.0,10.79320240020752,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_069a03f4c117,04c0952e2943aadf7e00117ad0d56b52dad6c4126004cfdf17d0618f1d172688,g561_replay_actor_theta,1.2499042749404907,1.1580114364624023,1.2566910982131958,0.7499799132347107,0.7501680254936218,0.798702597618103,1.0333220958709717,0.950062096118927,1.0,0.8882223963737488,0.6500484347343445,0.5748084783554077,1.231851577758789,1.0,10.792928695678711,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_d3e956534a7b,8b3434149677d6fb6c2e3c90a42e333b8dc3207e83eddf8e076d03e50f32c72c,g561_replay_actor_theta,1.2498489618301392,1.1580766439437866,1.3961882591247559,0.7500208020210266,0.7500576972961426,0.7995948195457458,0.9858537912368774,0.9501532912254333,1.0,0.9576351046562195,0.6500848531723022,0.574350893497467,1.2313158512115479,1.0,10.793229103088379,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_6c32ce94f1fd,bc5202f956d66a0984dd919075155ee3fe71bd014319426f8879a3b97b50381b,g561_replay_actor_theta,1.2498637437820435,1.1580135822296143,1.2333608865737915,0.7500433325767517,0.750299334526062,0.799737811088562,1.037224531173706,0.9500726461410522,1.0,0.849266529083252,0.6500638723373413,0.5747572183609009,1.2315759658813477,1.0,10.792945861816406,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_fd4ef39cc7bf,b952fb82b37585b2bb3470440242a712092ad93337ca640334b8047b67bd28f2,g561_replay_actor_theta,1.2498222589492798,1.1580334901809692,1.2951514720916748,0.7500814199447632,0.7501803636550903,0.7992598414421082,1.0286822319030762,0.9500692486763,1.0,0.9109748601913452,0.6500853896141052,0.5747915506362915,1.231879711151123,1.0,10.793168067932129,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_1ae8b0799281,b1880475b32e810ec02f0fa3becf1a35ae14553dd54070df993c5f004463c29a,g561_replay_actor_theta,1.2498910427093506,1.1580866575241089,1.4084603786468506,0.7500069737434387,0.7500332593917847,0.7998921871185303,0.97760009765625,0.9501773118972778,1.0,0.9593679904937744,0.6500855684280396,0.5742108225822449,1.2310805320739746,1.0,10.793331146240234,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_5b277a231b11,04baff4b3309eddf3aa5499dd44393818c0fc8be691a80b2bffef79f76f9982f,g561_replay_actor_theta,1.249876618385315,1.1580255031585693,1.3104476928710938,0.74993896484375,0.7500883936882019,0.7987290024757385,1.0197172164916992,0.9500778913497925,1.0,0.9312729239463806,0.6500772833824158,0.5747328996658325,1.231886863708496,1.0,10.79301643371582,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_fcc7e1c7658e,678f35c091dba02c1eb7c247ff5c105d8034efe1fda328702143d8e7e519f07b,g561_replay_actor_theta,1.2499189376831055,1.15804922580719,1.36244797706604,0.7499868869781494,0.7501477003097534,0.7992007732391357,1.007670521736145,0.9501017928123474,1.0,0.9474707245826721,0.6500809788703918,0.5746373534202576,1.2317484617233276,1.0,10.793208122253418,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_30697cb73155,b5d63109ec342729736695974a555bb36ab84c8a8f38b41492e10a4a6418dc6c,g561_replay_actor_theta,1.2499141693115234,1.1580371856689453,1.3293949365615845,0.7499984502792358,0.7501601576805115,0.7996147274971008,1.0199326276779175,0.9500783681869507,1.0,0.9337553977966309,0.6501069068908691,0.5747662782669067,1.2319111824035645,1.0,10.793110847473145,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_ae7330a54681,bebafa7de2dcb15a4bb2d7f5b7c670c18e37556843a90d7fd0ffdbc7e2db1421,g561_replay_actor_theta,1.2499445676803589,1.158007025718689,1.2153215408325195,0.7500321865081787,0.7501801252365112,0.7996642589569092,1.0383083820343018,0.9500682353973389,1.0,0.8353472948074341,0.6501035690307617,0.5747220516204834,1.2315257787704468,1.0,10.793036460876465,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_17aeef6f67fa,8eb694bb622f74a0e5f29b13d101105c4d07ce1de70b35813ec85dfa36cd3d46,g561_replay_actor_theta,1.249985694885254,1.1579699516296387,1.1427907943725586,0.7502413988113403,0.750488817691803,0.8000450134277344,1.0440151691436768,0.9501477479934692,1.0,0.65142822265625,0.6500126719474792,0.5741664171218872,1.2291772365570068,1.0,10.792928695678711,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_b3afc1cf2bb2,bfc2767099c4a1b2a55755282bd4b1868214e50041f5c85b52bbc1d0f54189e1,g561_replay_actor_theta,1.2499704360961914,1.1579930782318115,1.1508625745773315,0.7502182722091675,0.7506075501441956,0.8001906871795654,1.0422471761703491,0.9501439929008484,1.0,0.6816734075546265,0.6500182747840881,0.574220597743988,1.229533314704895,1.0,10.793059349060059,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_55de2f0807c7,8f89b1cefea17bdd38fa83a85d95913540903e8a461f2169e910c85f44b33eae,g561_replay_actor_theta,1.2498736381530762,1.1580318212509155,1.2982255220413208,0.7500081062316895,0.7502454519271851,0.7990587949752808,1.0269627571105957,0.9500737190246582,1.0,0.9137943983078003,0.6500726342201233,0.57478266954422,1.2318586111068726,1.0,10.793107986450195,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_7975c71d6060,da9331253a82f80cce79aa5e9247ec63756b4093d7799d4bf14749122a647c73,g561_replay_actor_theta,1.2498719692230225,1.1580538749694824,1.3548529148101807,0.7500192523002625,0.7501574158668518,0.7995637059211731,1.0063031911849976,0.9501081109046936,1.0,0.9468014240264893,0.6501035690307617,0.5746060609817505,1.2317034006118774,1.0,10.793147087097168,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_94fdf0b022e9,1cfe68334a86be5dedb92c85a1382cd2d939a5505c647bf8740a4c3dda6260f5,g561_replay_actor_theta,1.2498725652694702,1.1580398082733154,1.3100141286849976,0.7500342130661011,0.7502497434616089,0.7997681498527527,1.0213557481765747,0.9500858783721924,1.0,0.924854576587677,0.6501042246818542,0.5747206211090088,1.2318077087402344,1.0,10.793075561523438,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_723ff099a2f7,f0804c03aa11995efbb379079c7e15956af8a233fd069a4e4866bc78fa7d8a12,g561_replay_actor_theta,1.2498621940612793,1.1580541133880615,1.3668551445007324,0.7500146627426147,0.7501302361488342,0.7999109029769897,1.004684329032898,0.9501094818115234,1.0,0.9491826891899109,0.6501066088676453,0.5745996832847595,1.2316960096359253,1.0,10.79316234588623,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_c9af2086c62e,609c8d13efc545678f9a2bca54c2464926b82f035b265efdfb2a06764e42cf44,g561_replay_actor_theta,1.2497823238372803,1.1578748226165771,1.1096694469451904,0.7503308653831482,0.7504143714904785,0.7979275584220886,1.0416605472564697,0.9502783417701721,1.0,0.5671327114105225,0.6497111320495605,0.5731112360954285,1.2255412340164185,1.0,10.793107986450195,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_9dd358ffaee5,6020c54d1333afa2e72029c362b5fcccbb49733d68d776d78360962706f32b32,g561_replay_actor_theta,1.2498606443405151,1.1580499410629272,1.3314601182937622,0.7500272989273071,0.7502477169036865,0.7993257641792297,1.0165222883224487,0.9500933885574341,1.0,0.9341151714324951,0.6500824093818665,0.5746859312057495,1.2317430973052979,1.0,10.793163299560547,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_2c321684fc71,ec458e52e98813107b0a14dea870cf0199796cfd122b65ddb2840c5372cd9352,g561_replay_actor_theta,1.2499001026153564,1.1580193042755127,1.283821940422058,0.7499624490737915,0.7501400113105774,0.7985504269599915,1.0275776386260986,0.9500669836997986,1.0,0.9126765131950378,0.6500672698020935,0.5747901201248169,1.2319093942642212,1.0,10.79296588897705,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_1e8b13f3175d,98376a2701229d22a040736884bfb98d1ffd338e019a0169547b54c0720a0369,g561_replay_actor_theta,1.2498856782913208,1.1580485105514526,1.342618703842163,0.7499943375587463,0.7502087950706482,0.7984158992767334,1.0136641263961792,0.9500941634178162,1.0,0.9394709467887878,0.6500675678253174,0.5746780633926392,1.2317745685577393,1.0,10.793190002441406,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_e87349b18ce1,1f56a62166cc8aee1839a770009849585dff0aec7fffcda84a06a03f436aaa04,g561_replay_actor_theta,1.2498730421066284,1.1580097675323486,1.2144731283187866,0.7500698566436768,0.7503588795661926,0.7996401190757751,1.039445161819458,0.950078547000885,1.0,0.8180698752403259,0.6500595211982727,0.5747092366218567,1.23134446144104,1.0,10.792914390563965,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_88c49fc0f12b,e6c1e11ef40d46c6cad94ca7379da8aa56b37cf9886302c013541b34f6f18575,g561_replay_actor_theta,1.2499138116836548,1.1580897569656372,1.4036285877227783,0.7500129342079163,0.7500352263450623,0.7994031310081482,0.9807630777359009,0.9501664638519287,1.0,0.9587969779968262,0.6500593423843384,0.5742402076721191,1.2311360836029053,1.0,10.793644905090332,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F6_full_goal_aware_dual_channel_actor
