plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_probe_plan_002651,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002652,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002653,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002654,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002655,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002656,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_wait_damped_w035,repair5g538_wait_damped_w035,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002657,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_wait_damped_w050,repair5g538_wait_damped_w050,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002658,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_wait_damped_w065,repair5g538_wait_damped_w065,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002659,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_warehouse_bridge_light_cf,repair5g538_warehouse_bridge_light_cf,repair5g518_grid_c1p00_b1p00_f0p75_w0p5_dc0p98_df0p98_beta0p2_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002660,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_warehouse_bridge_block_guard,repair5g538_warehouse_bridge_block_guard,repair5g518_grid_c1p00_b1p25_f0p75_w0p35_dc0p98_df0p98_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002661,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002662,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002663,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002664,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002665,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002666,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002667,random-32-32-20|50|372|1000,random-32-32-20,random,50,372,1000,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002668,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002669,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002670,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002671,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002672,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_low_beta_b015_cap040,repair5g538_low_beta_b015_cap040,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p15_max0p4_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002673,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_low_beta_b020_cap045,repair5g538_low_beta_b020_cap045,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p2_max0p45_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002674,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002675,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002676,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002677,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002678,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002679,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_wait_damped_w035,repair5g538_wait_damped_w035,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002680,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_wait_damped_w050,repair5g538_wait_damped_w050,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002681,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_wait_damped_w065,repair5g538_wait_damped_w065,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002682,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_warehouse_bridge_light_cf,repair5g538_warehouse_bridge_light_cf,repair5g518_grid_c1p00_b1p00_f0p75_w0p5_dc0p98_df0p98_beta0p2_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002683,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_warehouse_bridge_block_guard,repair5g538_warehouse_bridge_block_guard,repair5g518_grid_c1p00_b1p25_f0p75_w0p35_dc0p98_df0p98_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002684,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002685,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002686,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002687,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002688,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002689,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002690,random-32-32-20|50|372|2000,random-32-32-20,random,50,372,2000,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002691,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002692,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002693,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002694,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002695,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_low_beta_b015_cap040,repair5g538_low_beta_b015_cap040,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p15_max0p4_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002696,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_low_beta_b020_cap045,repair5g538_low_beta_b020_cap045,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p2_max0p45_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002697,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002698,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002699,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002700,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002701,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002702,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_wait_damped_w035,repair5g538_wait_damped_w035,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002703,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_wait_damped_w050,repair5g538_wait_damped_w050,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002704,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_wait_damped_w065,repair5g538_wait_damped_w065,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002705,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_warehouse_bridge_light_cf,repair5g538_warehouse_bridge_light_cf,repair5g518_grid_c1p00_b1p00_f0p75_w0p5_dc0p98_df0p98_beta0p2_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002706,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_warehouse_bridge_block_guard,repair5g538_warehouse_bridge_block_guard,repair5g518_grid_c1p00_b1p25_f0p75_w0p35_dc0p98_df0p98_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002707,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002708,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002709,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002710,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002711,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002712,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002713,random-32-32-20|100|372|500,random-32-32-20,random,100,372,500,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002714,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002715,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002716,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002717,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002718,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_low_beta_b015_cap040,repair5g538_low_beta_b015_cap040,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p15_max0p4_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002719,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_low_beta_b020_cap045,repair5g538_low_beta_b020_cap045,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p2_max0p45_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002720,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002721,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002722,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002723,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002724,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002725,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_wait_damped_w035,repair5g538_wait_damped_w035,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002726,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_wait_damped_w050,repair5g538_wait_damped_w050,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002727,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_wait_damped_w065,repair5g538_wait_damped_w065,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002728,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_warehouse_bridge_light_cf,repair5g538_warehouse_bridge_light_cf,repair5g518_grid_c1p00_b1p00_f0p75_w0p5_dc0p98_df0p98_beta0p2_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002729,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_warehouse_bridge_block_guard,repair5g538_warehouse_bridge_block_guard,repair5g518_grid_c1p00_b1p25_f0p75_w0p35_dc0p98_df0p98_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002730,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002731,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002732,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002733,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002734,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002735,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002736,random-32-32-20|100|372|1000,random-32-32-20,random,100,372,1000,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_002737,random-32-32-20|100|372|2000,random-32-32-20,random,100,372,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
