candidate_id,materialized_method,tier,canonical_report_id,solver_alias,registry_alias,underlying_method,role,required_force_additive,required_enable_dual_channel,expected_updateparams_fingerprint,source,source_sha256,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,generated_theta_uid,registry_role,replay_phase,method,variant_id,actor_training_seed
g566_blind_three_tier_a2_s568_5590ee046f55,,,,,,,,,,,,,False,False,False,False,False,1.2497968673706055,1.1638940572738647,1.253910779953003,0.7399227619171143,0.7558193206787109,1.03483247756958,0.6984102129936218,0.9804471731185913,1.0,0.6806937456130981,0.6425934433937073,0.34006252884864807,0.8911323547363281,1.0,10.811624526977539,1,0,0,72eb7b37bf808e3eb889a1defc9957f48e898fccff91e5ded5ec03f7df39ca8d,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_75f1e8318b0c,,,,,,,,,,,,,False,False,False,False,False,1.248297095298767,1.1630222797393799,1.2556750774383545,0.7411832809448242,0.7570048570632935,1.0379042625427246,0.6957937479019165,0.980511486530304,1.0,0.6813181638717651,0.6450607776641846,0.34000614285469055,0.890685498714447,1.0,10.80880069732666,1,0,0,b29daa5432d4ff40fbff229ad8da48137abd989d154c37467fb368fd1df9e203,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_b7221419dd90,,,,,,,,,,,,,False,False,False,False,False,1.2484164237976074,1.1631290912628174,1.2558062076568604,0.7409436702728271,0.756990373134613,1.037757396697998,0.6959565877914429,0.9805140495300293,1.0,0.6812658905982971,0.6448438167572021,0.34011876583099365,0.8915950655937195,1.0,10.80920124053955,1,0,0,dea6d7d820277df4426e3fe3225afb65755877ca9bcb9f30fc7ca542b5aef213,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_74117ab287b3,,,,,,,,,,,,,False,False,False,False,False,1.2483065128326416,1.1630783081054688,1.2558231353759766,0.7410465478897095,0.7571122050285339,1.0379374027252197,0.6958556175231934,0.9805177450180054,1.0,0.6813183426856995,0.6450182795524597,0.34009116888046265,0.8912105560302734,1.0,10.80892562866211,1,0,0,762fae93fbcf3e6652c8d20c93d44e7917cdb2183257c5ff3de3451c253aa96b,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_994cdcc409f6,,,,,,,,,,,,,False,False,False,False,False,1.2490508556365967,1.1641216278076172,1.2564606666564941,0.7394762635231018,0.7562606334686279,1.0360589027404785,0.6988009214401245,0.9805156588554382,1.0,0.6806619167327881,0.6429915428161621,0.34066933393478394,0.8921564817428589,1.0,10.81181812286377,1,0,0,479d743e5c3082db8cf8c00fa7b6fb29fcdc3dae170129ae1afe71269a98d795,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_405c16abdcd1,,,,,,,,,,,,,False,False,False,False,False,1.248414397239685,1.163070559501648,1.2555898427963257,0.7410435080528259,0.7570058107376099,1.0377609729766846,0.6958412528038025,0.9805107712745667,1.0,0.6812769770622253,0.6449282169342041,0.34003156423568726,0.8911089301109314,1.0,10.808964729309082,1,0,0,03d8490fd0810c0e56122c0ca3971a33af9af21fc8afe387501dbae1f1140875,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_5ef569c420d8,,,,,,,,,,,,,False,False,False,False,False,1.248313307762146,1.1630069017410278,1.2555322647094727,0.7411678433418274,0.7570688128471375,1.0378507375717163,0.6957690715789795,0.9805117249488831,1.0,0.6813125610351562,0.6450792551040649,0.3399765193462372,0.8905584812164307,1.0,10.808767318725586,1,0,0,907e41f344881417477e0e93bb8a8949a18fb1398119f24809e524cff3176a0c,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_538056e9f325,,,,,,,,,,,,,False,False,False,False,False,1.2503095865249634,1.1644943952560425,1.2555785179138184,0.73857182264328,0.7558141350746155,1.0345162153244019,0.6988762617111206,0.9804795384407043,1.0,0.6804128289222717,0.6411333084106445,0.3409709632396698,0.8992152214050293,1.0,10.814516067504883,1,0,0,9250a584adbc6bff8d4978c5345357803c58108fc674add948688afc47856d86,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_3e6a8c6947ff,,,,,,,,,,,,,False,False,False,False,False,1.24521005153656,1.1633210182189941,1.2598226070404053,0.7417910099029541,0.7570343613624573,1.0396356582641602,0.6993717551231384,0.9806413650512695,1.0,0.6817741394042969,0.6472272276878357,0.34006741642951965,0.8781152963638306,1.0,10.811450004577637,1,0,0,163d98a349d4bf66f29b8956f0f2eb3cb8a834fa3de38b5cebb18e601eaee67e,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_3a74d31e815f,,,,,,,,,,,,,False,False,False,False,False,1.250404715538025,1.164432168006897,1.255386233329773,0.7386733293533325,0.7556336522102356,1.0343345403671265,0.6990357041358948,0.9804624915122986,1.0,0.6803663372993469,0.64093416929245,0.3408868610858917,0.8984081149101257,1.0,10.814180374145508,1,0,0,790468ebd46ac9f08835f8d7eabe465d0733a93fe7cc88fa1897f9befb0106ea,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_ca0097dfb6b0,,,,,,,,,,,,,False,False,False,False,False,1.2505128383636475,1.1645692586898804,1.2558104991912842,0.7384300827980042,0.7555743455886841,1.0340675115585327,0.6994467377662659,0.9804725050926208,1.0,0.6802945733070374,0.6405818462371826,0.34104374051094055,0.8996387124061584,1.0,10.815171241760254,1,0,0,52ce015aeba32c886f834bb552affa3de3359ccd5d7dd1fc64b68b643d9c9159,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_79915e1ffcb4,,,,,,,,,,,,,False,False,False,False,False,1.2496689558029175,1.1639362573623657,1.2541999816894531,0.7399035096168518,0.7559168338775635,1.035071849822998,0.6984391808509827,0.9804584383964539,1.0,0.6807048320770264,0.6427139639854431,0.34010711312294006,0.8909359574317932,1.0,10.811596870422363,1,0,0,7d43cdc75d285aaf1d38d5661e53300bad51dad086825af287069f851807839e,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_60b70a25012a,,,,,,,,,,,,,False,False,False,False,False,1.2484463453292847,1.1630876064300537,1.2555919885635376,0.7410027980804443,0.7569988965988159,1.0377713441848755,0.6958675980567932,0.9805094599723816,1.0,0.6812677383422852,0.6448938846588135,0.3400663435459137,0.891311764717102,1.0,10.808934211730957,1,0,0,ac5acb95ef64147a6090cc554f5f5840a6e304c3a6e6a430560f2ee748ecb53c,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_343b79ec6503,,,,,,,,,,,,,False,False,False,False,False,1.2489207983016968,1.1634509563446045,1.2555906772613525,0.7403369545936584,0.7568005323410034,1.037094235420227,0.6964082717895508,0.9805037975311279,1.0,0.6810635328292847,0.6440738439559937,0.34033656120300293,0.8936856985092163,1.0,10.810172080993652,1,0,0,d2981cabef51db4a95d0368e2ace3f5b01a4fb35ec5876a8f6ae99ee2a4dc190,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_d0b957f02cfb,,,,,,,,,,,,,False,False,False,False,False,1.2492738962173462,1.1637637615203857,1.255749225616455,0.7397873997688293,0.7566415667533875,1.0365571975708008,0.6969273686408997,0.9805042147636414,1.0,0.680888295173645,0.6433777213096619,0.3405773639678955,0.8956934809684753,1.0,10.811317443847656,1,0,0,f8064b8d1484278be5c1f16bb5c2b3237031f2a522d0484ed62437189776d5d8,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_9ebdd92e384d,,,,,,,,,,,,,False,False,False,False,False,1.2487297058105469,1.1641830205917358,1.2576110363006592,0.7393446564674377,0.7563592195510864,1.0364749431610107,0.6989485025405884,0.980539083480835,1.0,0.6805974841117859,0.6430586576461792,0.3409229815006256,0.8926849365234375,1.0,10.811949729919434,1,0,0,e28342326857ea08d9ab43455785b756bb1ee0caefe60add7116e52290d25135,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_76b2fe2b8dde,,,,,,,,,,,,,False,False,False,False,False,1.2489122152328491,1.1634443998336792,1.2555763721466064,0.7403756976127625,0.7568368315696716,1.0370545387268066,0.6963921785354614,0.9805052876472473,1.0,0.6810553669929504,0.6440714001655579,0.34030982851982117,0.8936015963554382,1.0,10.810192108154297,1,0,0,93dc0e1f26c82daf9d91a0efc1173a1f8fba1ad5a9a5cf62516c72a63d6844ea,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_a73eefdc9f51,,,,,,,,,,,,,False,False,False,False,False,1.2492276430130005,1.1636898517608643,1.2555036544799805,0.739940345287323,0.7567098736763,1.0365493297576904,0.6968130469322205,0.9805022478103638,1.0,0.6809141635894775,0.6435095071792603,0.3404722213745117,0.895002543926239,1.0,10.811071395874023,1,0,0,5d76def51b8c43872dba8bcee710ba1fc7e251834b75b855da13ad68d5c8db76,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_7e218f65427f,,,,,,,,,,,,,False,False,False,False,False,1.2493886947631836,1.16384756565094,1.2554014921188354,0.7395733594894409,0.7564167380332947,1.036168098449707,0.6973621249198914,0.9804916381835938,1.0,0.6808393001556396,0.6430026292800903,0.34056898951530457,0.8952299952507019,1.0,10.811601638793945,1,0,0,5ac22be574d10fdda616e61c9ddb6e0632fd3ded26dd1a62c2a70f86f4185b88,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_ffff197eb136,,,,,,,,,,,,,False,False,False,False,False,1.2464425563812256,1.1635046005249023,1.2581478357315063,0.7411426305770874,0.756877601146698,1.0386557579040527,0.6987291574478149,0.9805952310562134,1.0,0.6814901232719421,0.6461353898048401,0.3401488661766052,0.8821383714675903,1.0,10.810835838317871,1,0,0,a524501c5d44d5ee684ed0c0ae8c26e7992393eba795e660dcae2389757a691b,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_40c318ba7a30,,,,,,,,,,,,,False,False,False,False,False,1.25045645236969,1.1645009517669678,1.2556194067001343,0.7385573983192444,0.7556247115135193,1.0342150926589966,0.6991859078407288,0.9804682731628418,1.0,0.6803218722343445,0.6407867670059204,0.3409895598888397,0.8991532325744629,1.0,10.814738273620605,1,0,0,4e36bc7218215f0a02061c1dfcafea375c44d68f04be17df1d8e0f4facd35ee9,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_8d6938f5c912,,,,,,,,,,,,,False,False,False,False,False,1.2504761219024658,1.164523720741272,1.2557449340820312,0.7385087013244629,0.7556106448173523,1.0341603755950928,0.6992930173873901,0.9804720878601074,1.0,0.6803107857704163,0.6407250165939331,0.34101563692092896,0.8994427919387817,1.0,10.814981460571289,1,0,0,8f0cc14d2a755b9d6adcb7fe2681f428a220e649b2c07aa9c099a407439507dc,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_1912beb5789e,,,,,,,,,,,,,False,False,False,False,False,1.2499792575836182,1.1638832092285156,1.253598690032959,0.7399519085884094,0.7558181285858154,1.0345382690429688,0.6982898712158203,0.9804378151893616,1.0,0.680711567401886,0.6424611806869507,0.3400159776210785,0.8917633891105652,1.0,10.811854362487793,1,0,0,6a6c9279351890d88155212626b6182a5c61c6543fab350223753398739eb89b,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_480c5776c47e,,,,,,,,,,,,,False,False,False,False,False,1.2489514350891113,1.1634645462036133,1.2555726766586304,0.7403278350830078,0.7567598819732666,1.0370341539382935,0.6964203119277954,0.980503499507904,1.0,0.6810449957847595,0.6440341472625732,0.34033647179603577,0.8937754034996033,1.0,10.810229301452637,1,0,0,705b20188964724127c4a4db3a8866e7bd0735dfb524bc5e9e17dfdba8b8222c,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_8e5467c8e5e9,,,,,,,,,,,,,False,False,False,False,False,1.2491812705993652,1.1636399030685425,1.2555530071258545,0.7400075793266296,0.7566976547241211,1.0367090702056885,0.6967141032218933,0.9805013537406921,1.0,0.680942952632904,0.6436346769332886,0.34045806527137756,0.8948490023612976,1.0,10.810811996459961,1,0,0,34dc344976bd64c67a43f217943a7d815908429764c9940ac7e5f8ccce542510,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_e5a4d3e9c546,,,,,,,,,,,,,False,False,False,False,False,1.2498514652252197,1.1642729043960571,1.2558523416519165,0.7389925122261047,0.7562398314476013,1.0354615449905396,0.6980969309806824,0.9805006980895996,1.0,0.6806095242500305,0.6421419978141785,0.34087756276130676,0.8983175754547119,1.0,10.813465118408203,1,0,0,33fcd7a38a31192a42c38868665da269f285a41ba737f091a2381f82058c7b53,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_3343a1b80632,,,,,,,,,,,,,False,False,False,False,False,1.2487725019454956,1.1639925241470337,1.2559446096420288,0.739864706993103,0.7563475370407104,1.0361497402191162,0.698588490486145,0.9805132150650024,1.0,0.6807804703712463,0.6434427499771118,0.3404219150543213,0.8904694318771362,1.0,10.811535835266113,1,0,0,05827672f814d1156b1c6e08628b03687d62b9334dc93e42638cb01e70e85881,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_731520cc3cb0,,,,,,,,,,,,,False,False,False,False,False,1.2491339445114136,1.1636343002319336,1.2556447982788086,0.7400330901145935,0.7567543983459473,1.0367289781570435,0.6967117786407471,0.9805052876472473,1.0,0.6809547543525696,0.6436610817909241,0.34045758843421936,0.8948037028312683,1.0,10.810872077941895,1,0,0,2f025708e12cd84c8031f992e0a6c0f7d609fc6476c9bef603beab5ba23fabea,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_295c2ca67e3c,,,,,,,,,,,,,False,False,False,False,False,1.2498024702072144,1.1642590761184692,1.2558176517486572,0.739067792892456,0.7563632726669312,1.035473346710205,0.6980304718017578,0.980502724647522,1.0,0.6806252598762512,0.6421919465065002,0.34085917472839355,0.8980982899665833,1.0,10.813360214233398,1,0,0,26b7aa78b79ff34b45d54406f0d7301585a5eb215c6df6c320d443f23f1977c7,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_8c1a9b37047a,,,,,,,,,,,,,False,False,False,False,False,1.249434471130371,1.163877248764038,1.2553247213363647,0.7395314574241638,0.7563784718513489,1.0360658168792725,0.6974436640739441,0.9804893136024475,1.0,0.6808178424835205,0.6429122090339661,0.3405719995498657,0.8952931761741638,1.0,10.811690330505371,1,0,0,df955b75147d36c540c879c56c0dbf5703061f2f914650c3041dbfc361683ff5,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_abd545cfd7e8,,,,,,,,,,,,,False,False,False,False,False,1.2465113401412964,1.1637061834335327,1.2590972185134888,0.7406588196754456,0.7569411396980286,1.0386282205581665,0.6990488767623901,0.9806092977523804,1.0,0.6813029646873474,0.6456713080406189,0.3405132591724396,0.8842509388923645,1.0,10.811338424682617,1,0,0,49f175afd612e84de9ac6316d93a911594fe982d1d974b9b7fc2a806fedfb8da,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_f3bb6fdb7bc6,,,,,,,,,,,,,False,False,False,False,False,1.2504751682281494,1.1645610332489014,1.2558200359344482,0.7384602427482605,0.7556288838386536,1.0341778993606567,0.6993154883384705,0.9804753661155701,1.0,0.6803148984909058,0.6407214403152466,0.3410516381263733,0.8996179699897766,1.0,10.815107345581055,1,0,0,7c1fc6303398361aae3d32a5e6a3b2bde0cd36f080915fc5d31c631997c617cd,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_a55a4c33238d,,,,,,,,,,,,,False,False,False,False,False,1.2504440546035767,1.1644831895828247,1.2555972337722778,0.7385883331298828,0.7556447386741638,1.0342586040496826,0.6991258263587952,0.9804698824882507,1.0,0.6803416013717651,0.6408764719963074,0.3409697413444519,0.8991414308547974,1.0,10.814687728881836,1,0,0,ff85316db022405071816da92e581d9ff53eb2a4653c469ff6dedd7ff4d8f27f,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_3f12d1ec65bc,,,,,,,,,,,,,False,False,False,False,False,1.249079942703247,1.1640090942382812,1.2559888362884521,0.7397012710571289,0.7562382817268372,1.0359854698181152,0.6986296772956848,0.9805046916007996,1.0,0.6806995868682861,0.6431132555007935,0.34050536155700684,0.8912071585655212,1.0,10.811506271362305,1,0,0,17d1ee6168e8673e885adb1b299943f9eeb9e7fa7c357fc19d561936528d7cca,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_6a5856d07412,,,,,,,,,,,,,False,False,False,False,False,1.2491655349731445,1.163642168045044,1.255635142326355,0.7399834394454956,0.756706714630127,1.0367358922958374,0.6967198252677917,0.9805030822753906,1.0,0.6809417605400085,0.6436197757720947,0.34048140048980713,0.8949021100997925,1.0,10.8108549118042,1,0,0,6cee5774989f4950e6d36a596d7e70eb5b4dbc59dc9445eca85aa71a615520bf,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_89f6df2cb177,,,,,,,,,,,,,False,False,False,False,False,1.2498341798782349,1.1642647981643677,1.2558393478393555,0.7390294075012207,0.7562710046768188,1.0354770421981812,0.6980875134468079,0.9805001020431519,1.0,0.6806321740150452,0.642159104347229,0.34086835384368896,0.8982513546943665,1.0,10.813385009765625,1,0,0,871a6b3b7e70098c64f971a9a1d284cff06d34c530c8b1e4d7bd38b202785d2b,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
g566_blind_three_tier_a2_s568_66dbe3703e06,,,,,,,,,,,,,False,False,False,False,False,1.2471048831939697,1.1621941328048706,1.2559211254119873,0.7426906228065491,0.7571312189102173,1.0393275022506714,0.6951053142547607,0.9805269241333008,1.0,0.6818070411682129,0.646849513053894,0.33936211466789246,0.8844227194786072,1.0,10.806740760803223,1,0,0,51e68db9857691fc3aaec0d203711ba1a80360f4a221a04d93a823c2592435c2,g566_actor_generated_theta,blind_three_tier,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568
