plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g542_probe_plan_00003002,random-32-32-20|50|974|1000,random-32-32-20,random,50,974,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003003,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003004,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003005,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003006,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003007,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003008,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003009,random-32-32-20|50|975|1000,random-32-32-20,random,50,975,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003010,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003011,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003012,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003013,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003014,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003015,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003016,random-32-32-20|50|976|1000,random-32-32-20,random,50,976,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003017,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003018,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003019,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003020,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003021,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003022,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003023,random-32-32-20|50|977|1000,random-32-32-20,random,50,977,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003024,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003025,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003026,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003027,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003028,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003029,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003030,random-32-32-20|50|978|1000,random-32-32-20,random,50,978,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003031,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003032,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003033,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003034,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003035,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003036,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003037,random-32-32-20|50|979|1000,random-32-32-20,random,50,979,960_979,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003038,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003039,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003040,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003041,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003042,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003043,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003044,random-32-32-20|50|980|1000,random-32-32-20,random,50,980,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003045,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003046,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003047,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003048,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003049,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003050,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003051,random-32-32-20|50|981|1000,random-32-32-20,random,50,981,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003052,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003053,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003054,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003055,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003056,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003057,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003058,random-32-32-20|50|982|1000,random-32-32-20,random,50,982,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003059,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003060,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003061,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003062,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003063,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003064,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003065,random-32-32-20|50|983|1000,random-32-32-20,random,50,983,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003066,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003067,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003068,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003069,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003070,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003071,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003072,random-32-32-20|50|984|1000,random-32-32-20,random,50,984,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003073,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003074,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003075,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003076,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003077,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003078,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003079,random-32-32-20|50|985|1000,random-32-32-20,random,50,985,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003080,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003081,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003082,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003083,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003084,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003085,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003086,random-32-32-20|50|986|1000,random-32-32-20,random,50,986,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003087,random-32-32-20|50|987|1000,random-32-32-20,random,50,987,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003088,random-32-32-20|50|987|1000,random-32-32-20,random,50,987,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003089,random-32-32-20|50|987|1000,random-32-32-20,random,50,987,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00003090,random-32-32-20|50|987|1000,random-32-32-20,random,50,987,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
