plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,candidate_group,event_condition,edge_class
g543_stage1_plan_00007440,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_002,repair5g543_evt_wait_neargoal_suppress_002,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007441,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_003,repair5g543_evt_wait_neargoal_suppress_003,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007442,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_004,repair5g543_evt_wait_neargoal_suppress_004,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007443,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_005,repair5g543_evt_wait_neargoal_suppress_005,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p98_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007444,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_006,repair5g543_evt_wait_neargoal_suppress_006,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p98_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007445,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_007,repair5g543_evt_wait_neargoal_suppress_007,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p98_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007446,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_008,repair5g543_evt_wait_neargoal_suppress_008,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p98_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007447,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_009,repair5g543_evt_wait_neargoal_suppress_009,repair5g518_grid_c1p00_b1p00_f1p00_w0p4_dc0p95_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007448,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_010,repair5g543_evt_wait_neargoal_suppress_010,repair5g518_grid_c1p00_b1p00_f1p00_w0p4_dc0p95_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007449,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_011,repair5g543_evt_wait_neargoal_suppress_011,repair5g518_grid_c1p00_b1p00_f1p00_w0p4_dc0p95_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007450,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_012,repair5g543_evt_wait_neargoal_suppress_012,repair5g518_grid_c1p00_b1p00_f1p00_w0p4_dc0p95_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007451,warehouse-10-20-10-2-1|100|1128|2000,warehouse-10-20-10-2-1,warehouse,100,1128,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_traffic_penalize_001,repair5g543_evt_wait_traffic_penalize_001,repair5g518_grid_c1p05_b1p15_f1p00_w1p05_dc0p92_df1p00_beta0p2_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_in_traffic_penalizers,wait_in_traffic,corridor
g543_stage1_plan_00007452,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007453,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007454,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007455,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007456,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,pareto_static_lattice,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007457,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_traffic_penalize_009,repair5g543_evt_wait_traffic_penalize_009,repair5g518_grid_c1p05_b1p15_f1p00_w1p3_dc0p92_df1p00_beta0p2_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_in_traffic_penalizers,wait_in_traffic,corridor
g543_stage1_plan_00007458,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_traffic_penalize_010,repair5g543_evt_wait_traffic_penalize_010,repair5g518_grid_c1p05_b1p15_f1p00_w1p3_dc0p92_df1p00_beta0p2_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_in_traffic_penalizers,wait_in_traffic,corridor
g543_stage1_plan_00007459,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_traffic_penalize_011,repair5g543_evt_wait_traffic_penalize_011,repair5g518_grid_c1p05_b1p15_f1p00_w1p3_dc0p92_df1p00_beta0p35_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_in_traffic_penalizers,wait_in_traffic,corridor
g543_stage1_plan_00007460,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_traffic_penalize_012,repair5g543_evt_wait_traffic_penalize_012,repair5g518_grid_c1p05_b1p15_f1p00_w1p3_dc0p92_df1p00_beta0p35_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_in_traffic_penalizers,wait_in_traffic,corridor
g543_stage1_plan_00007461,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_001,repair5g543_evt_commit_progress_flow_001,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc0p95_df1p00_beta0p45_max0p75_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007462,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_002,repair5g543_evt_commit_progress_flow_002,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc0p95_df1p00_beta0p45_max1p00_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007463,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_003,repair5g543_evt_commit_progress_flow_003,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007464,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_004,repair5g543_evt_commit_progress_flow_004,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc0p95_df1p00_beta0p6_max1p00_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007465,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_005,repair5g543_evt_commit_progress_flow_005,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc1p00_df1p00_beta0p45_max0p75_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007466,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_006,repair5g543_evt_commit_progress_flow_006,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc1p00_df1p00_beta0p45_max1p00_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007467,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_007,repair5g543_evt_commit_progress_flow_007,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007468,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_008,repair5g543_evt_commit_progress_flow_008,repair5g518_grid_c0p9_b0p95_f1p2_w0p65_dc1p00_df1p00_beta0p6_max1p00_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007469,maze-32-32-4|50|1129|500,maze-32-32-4,maze,50,1129,1120_1139,500,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_commit_progress_flow_009,repair5g543_evt_commit_progress_flow_009,repair5g518_grid_c0p9_b0p95_f1p2_w0p8_dc0p95_df1p00_beta0p45_max0p75_c0,real_solver_execution_required,False,False,False,False,False,committed_progress_flow_boosters,committed_progress,goal_progress
g543_stage1_plan_00007470,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007471,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007472,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007473,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007474,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,pareto_static_lattice,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007475,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_003,repair5g543_pareto_overlay_conservative_003,repair5g518_grid_c1p15_b1p15_f1p00_w0p65_dc0p95_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007476,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_004,repair5g543_pareto_overlay_conservative_004,repair5g518_grid_c1p15_b1p15_f1p00_w0p65_dc0p95_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007477,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_005,repair5g543_pareto_overlay_conservative_005,repair5g518_grid_c1p15_b1p15_f1p00_w0p65_dc0p98_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007478,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_006,repair5g543_pareto_overlay_conservative_006,repair5g518_grid_c1p15_b1p15_f1p00_w0p65_dc0p98_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007479,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_007,repair5g543_pareto_overlay_conservative_007,repair5g518_grid_c1p15_b1p15_f1p00_w0p65_dc0p98_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007480,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_008,repair5g543_pareto_overlay_conservative_008,repair5g518_grid_c1p15_b1p15_f1p00_w0p65_dc0p98_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007481,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_009,repair5g543_pareto_overlay_conservative_009,repair5g518_grid_c1p15_b1p15_f1p00_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007482,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_010,repair5g543_pareto_overlay_conservative_010,repair5g518_grid_c1p15_b1p15_f1p00_w0p85_dc0p95_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007483,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_011,repair5g543_pareto_overlay_conservative_011,repair5g518_grid_c1p15_b1p15_f1p00_w0p85_dc0p95_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007484,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_pareto_overlay_conservative_012,repair5g543_pareto_overlay_conservative_012,repair5g518_grid_c1p15_b1p15_f1p00_w0p85_dc0p95_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,pareto_static_residual_overlays,pareto_static_overlay,junction
g543_stage1_plan_00007485,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_negative_control_001,repair5g543_negative_control_001,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,real_solver_execution_required,False,False,False,False,False,negative_controls,negative_control,none
g543_stage1_plan_00007486,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_negative_control_002,repair5g543_negative_control_002,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p75_c1,real_solver_execution_required,False,False,False,False,False,negative_controls,negative_control,none
g543_stage1_plan_00007487,maze-32-32-4|50|1129|1000,maze-32-32-4,maze,50,1129,1120_1139,1000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_negative_control_003,repair5g543_negative_control_003,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc0p95_df1p00_beta0p35_max0p00_c1,real_solver_execution_required,False,False,False,False,False,negative_controls,negative_control,none
g543_stage1_plan_00007488,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007489,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007490,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007491,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007492,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,pareto_static_lattice,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False,,,
g543_stage1_plan_00007493,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_blocked_open_penalize_009,repair5g543_evt_blocked_open_penalize_009,repair5g518_grid_c1p1_b1p35_f1p00_w0p9_dc0p95_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,blocked_open_area_penalizers,blocked_open_area,junction
g543_stage1_plan_00007494,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_blocked_open_penalize_010,repair5g543_evt_blocked_open_penalize_010,repair5g518_grid_c1p1_b1p35_f1p00_w0p9_dc0p95_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,blocked_open_area_penalizers,blocked_open_area,junction
g543_stage1_plan_00007495,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_blocked_open_penalize_011,repair5g543_evt_blocked_open_penalize_011,repair5g518_grid_c1p1_b1p35_f1p00_w0p9_dc0p95_df1p00_beta0p35_max0p5_c0,real_solver_execution_required,False,False,False,False,False,blocked_open_area_penalizers,blocked_open_area,junction
g543_stage1_plan_00007496,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_blocked_open_penalize_012,repair5g543_evt_blocked_open_penalize_012,repair5g518_grid_c1p1_b1p35_f1p00_w0p9_dc0p95_df1p00_beta0p35_max0p75_c0,real_solver_execution_required,False,False,False,False,False,blocked_open_area_penalizers,blocked_open_area,junction
g543_stage1_plan_00007497,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_001,repair5g543_evt_wait_neargoal_suppress_001,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007498,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_002,repair5g543_evt_wait_neargoal_suppress_002,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007499,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_003,repair5g543_evt_wait_neargoal_suppress_003,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p4_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007500,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_004,repair5g543_evt_wait_neargoal_suppress_004,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p95_df1p00_beta0p4_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007501,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_005,repair5g543_evt_wait_neargoal_suppress_005,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p98_df1p00_beta0p25_max0p5_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
g543_stage1_plan_00007502,maze-32-32-4|50|1129|2000,maze-32-32-4,maze,50,1129,1120_1139,2000,g543_stage1_seed_1106_1145,g543_stage1_seed_1106_1145,2,candidate::repair5g543_evt_wait_neargoal_suppress_006,repair5g543_evt_wait_neargoal_suppress_006,repair5g518_grid_c1p00_b1p00_f1p00_w0p2_dc0p98_df1p00_beta0p25_max0p75_c0,real_solver_execution_required,False,False,False,False,False,wait_near_goal_suppressors,wait_near_goal,goal_progress
